ID,Income
TEST_2096,402.9489220081833
TEST_2097,418.8228695563329
TEST_2098,576.6089864467114
TEST_2099,0.0
TEST_2100,860.5965811834666
TEST_2101,344.7553335626193
TEST_2102,834.1371511514751
TEST_2103,625.0753354133361
TEST_2104,0.0
TEST_2105,397.0782855778924
TEST_2106,0.0
TEST_2107,0.0
TEST_2108,541.5012241966106
TEST_2109,552.024196925276
TEST_2110,384.1154697534476
TEST_2111,469.6386805238777
TEST_2112,0.0
TEST_2113,0.0
TEST_2114,951.0043945484394
TEST_2115,0.0
TEST_2116,750.1528732960207
TEST_2117,308.4941818428594
TEST_2118,747.9169006840805
TEST_2119,741.530830843702
TEST_2120,377.3350990035269
TEST_2121,0.0
TEST_2122,687.0370242848884
TEST_2123,0.0
TEST_2124,777.5885478387655
TEST_2125,517.3466943753267
TEST_2126,742.8174187145166
TEST_2127,669.3652468437792
TEST_2128,488.6831148554463
TEST_2129,0.0
TEST_2130,360.79814362430994
TEST_2131,0.0
TEST_2132,469.955013088335
TEST_2133,635.8820386347988
TEST_2134,536.8129771414744
TEST_2135,531.9555094650585
TEST_2136,842.4417723648909
TEST_2137,0.0
TEST_2138,725.485081266699
TEST_2139,593.2745044154926
TEST_2140,0.0
TEST_2141,670.7559334237005
TEST_2142,232.63266993620203
TEST_2143,515.903402890358
TEST_2144,0.0
TEST_2145,361.45798398323336
TEST_2146,422.69862816562494
TEST_2147,0.0
TEST_2148,927.3101313657021
TEST_2149,734.9047732860827
TEST_2150,1049.15583823036
TEST_2151,629.8114181932966
TEST_2152,1020.4705274482886
TEST_2153,0.0
TEST_2154,611.1378130673164
TEST_2155,629.7905950138684
TEST_2156,430.37499562766914
TEST_2157,1078.4240320107706
TEST_2158,451.97831838791774
TEST_2159,335.2785655037899
TEST_2160,798.8017483134621
TEST_2161,0.0
TEST_2162,0.0
TEST_2163,0.0
TEST_2164,0.0
TEST_2165,430.45558295263373
TEST_2166,758.4184081889699
TEST_2167,855.8480491350659
TEST_2168,1083.9617969493952
TEST_2169,359.59492630855516
TEST_2170,0.0
TEST_2171,419.9824654592164
TEST_2172,0.0
TEST_2173,0.0
TEST_2174,0.0
TEST_2175,87.91796029527268
TEST_2176,1002.4825152375192
TEST_2177,0.0
TEST_2178,294.1707235846633
TEST_2179,370.5154494233
TEST_2180,599.6515197250486
TEST_2181,0.0
TEST_2182,0.0
TEST_2183,528.7446316120163
TEST_2184,327.4925783673921
TEST_2185,659.0280506293938
TEST_2186,1132.3267051997498
TEST_2187,940.631753553206
TEST_2188,0.0
TEST_2189,450.05878456845716
TEST_2190,1309.6602505586616
TEST_2191,0.0
TEST_2192,547.7700017895614
TEST_2193,411.2415176101438
TEST_2194,835.6575826463862
TEST_2195,827.0522505463384
TEST_2196,0.0
TEST_2197,469.86951577937225
TEST_2198,432.02960980397876
TEST_2199,0.0
TEST_2200,561.0273384266148
TEST_2201,0.0
TEST_2202,668.4094617586653
TEST_2203,700.6786288614555
TEST_2204,986.5339324003645
TEST_2205,473.44446965481154
TEST_2206,1005.4499807115029
TEST_2207,0.0
TEST_2208,781.2382063017934
TEST_2209,1140.6885124815888
TEST_2210,183.4656438062106
TEST_2211,640.9096980983969
TEST_2212,498.2577588831467
TEST_2213,309.92722759705345
TEST_2214,0.0
TEST_2215,0.0
TEST_2216,757.7474943693032
TEST_2217,940.4429973555896
TEST_2218,424.37976242833395
TEST_2219,855.3322266280602
TEST_2220,1081.4280599074777
TEST_2221,710.9206663035194
TEST_2222,878.4962370173049
TEST_2223,996.7392667790335
TEST_2224,390.43631741415516
TEST_2225,791.4844586975827
TEST_2226,0.0
TEST_2227,825.5721480230665
TEST_2228,386.6615776495774
TEST_2229,0.0
TEST_2230,544.5849214819486
TEST_2231,429.02127630934535
TEST_2232,502.07924217911443
TEST_2233,0.0
TEST_2234,0.0
TEST_2235,0.0
TEST_2236,0.0
TEST_2237,569.0228282610501
TEST_2238,1068.7116062781404
TEST_2239,323.99647757934713
TEST_2240,723.3018637640045
TEST_2241,336.3013134535728
TEST_2242,0.0
TEST_2243,662.5626636895438
TEST_2244,0.0
TEST_2245,1187.7396299577126
TEST_2246,0.0
TEST_2247,0.0
TEST_2248,612.8156419408158
TEST_2249,0.0
TEST_2250,0.0
TEST_2251,485.8058694674545
TEST_2252,642.8637306218192
TEST_2253,0.0
TEST_2254,0.0
TEST_2255,718.9551189104357
TEST_2256,605.4886526794096
TEST_2257,504.70301287391214
TEST_2258,523.0256779876944
TEST_2259,0.0
TEST_2260,669.0894263037444
TEST_2261,540.3456675678549
TEST_2262,732.6196968986546
TEST_2263,0.0
TEST_2264,0.0
TEST_2265,761.349152189622
TEST_2266,1136.135655638056
TEST_2267,421.678393812876
TEST_2268,205.15568181890006
TEST_2269,1170.8407160823813
TEST_2270,0.0
TEST_2271,0.0
TEST_2272,531.0653687896762
TEST_2273,397.160858344056
TEST_2274,0.0
TEST_2275,715.1750103241852
TEST_2276,593.2745044154926
TEST_2277,806.1187723302604
TEST_2278,513.9449384508636
TEST_2279,566.8285834276865
TEST_2280,452.6270778532169
TEST_2281,1041.6551122111086
TEST_2282,546.1156124185106
TEST_2283,461.0572449970894
TEST_2284,830.6023842901383
TEST_2285,0.0
TEST_2286,1153.5241078283275
TEST_2287,0.0
TEST_2288,682.5719550637351
TEST_2289,566.3269050129752
TEST_2290,0.0
TEST_2291,0.0
TEST_2292,838.0870705646798
TEST_2293,0.0
TEST_2294,877.6400289597585
TEST_2295,875.8514488024567
TEST_2296,861.0746573465585
TEST_2297,0.0
TEST_2298,741.4150695099187
TEST_2299,536.7474397127623
TEST_2300,842.0482377862817
TEST_2301,564.0864197679883
TEST_2302,607.6663057191265
TEST_2303,486.46706061699103
TEST_2304,497.1463888484334
TEST_2305,614.2284616654882
TEST_2306,795.3199594835093
TEST_2307,1161.4826009482013
TEST_2308,1034.1209622785234
TEST_2309,405.7865202772599
TEST_2310,377.18040807781495
TEST_2311,543.1680874097525
TEST_2312,0.0
TEST_2313,577.5798623771083
TEST_2314,1279.4884147972894
TEST_2315,339.59112441495233
TEST_2316,0.0
TEST_2317,0.0
TEST_2318,946.7912777029802
TEST_2319,1025.3644322864097
TEST_2320,746.2144088545899
TEST_2321,413.20572555406153
TEST_2322,491.25389111870794
TEST_2323,468.224635500585
TEST_2324,573.0882772017226
TEST_2325,823.1904636409056
TEST_2326,370.56733867374646
TEST_2327,741.9339367709747
TEST_2328,759.9843067487401
TEST_2329,440.7445438994511
TEST_2330,301.0780950683783
TEST_2331,951.6918375718212
TEST_2332,598.9766545997579
TEST_2333,480.7179430349314
TEST_2334,1146.7980560775613
TEST_2335,0.0
TEST_2336,600.7527690230894
TEST_2337,947.1405718880126
TEST_2338,0.0
TEST_2339,0.0
TEST_2340,0.0
TEST_2341,0.0
TEST_2342,0.0
TEST_2343,599.3214220245223
TEST_2344,528.9118021479048
TEST_2345,0.0
TEST_2346,695.028822514165
TEST_2347,449.05878529138494
TEST_2348,0.0
TEST_2349,507.3205351244932
TEST_2350,1060.0599796910483
TEST_2351,838.1243636042554
TEST_2352,423.95252054091617
TEST_2353,512.4343471341566
TEST_2354,394.3719146408683
TEST_2355,943.4703496497798
TEST_2356,626.689031722112
TEST_2357,644.5412314463047
TEST_2358,694.6831879506187
TEST_2359,962.0339904924604
TEST_2360,586.081050397833
TEST_2361,0.0
TEST_2362,538.4264701581887
TEST_2363,834.0233210777398
TEST_2364,619.9226350001952
TEST_2365,468.84161913452397
TEST_2366,555.1270446503024
TEST_2367,501.35759181118107
TEST_2368,685.7080979143908
TEST_2369,0.0
TEST_2370,532.4093771998719
TEST_2371,0.0
TEST_2372,0.0
TEST_2373,0.0
TEST_2374,1072.9311676804905
TEST_2375,733.5197534414397
TEST_2376,211.91965290222032
TEST_2377,880.525286855941
TEST_2378,649.3763901568075
TEST_2379,598.4353642688395
TEST_2380,442.90163733870116
TEST_2381,0.0
TEST_2382,519.5398420201334
TEST_2383,740.7200408755087
TEST_2384,742.3067181965928
TEST_2385,830.5920893411947
TEST_2386,426.65899021403004
TEST_2387,512.9933019502532
TEST_2388,1230.2825700630087
TEST_2389,1139.815040400317
TEST_2390,512.720157795962
TEST_2391,590.4677179105471
TEST_2392,405.1184862229298
TEST_2393,0.0
TEST_2394,873.4457138381979
TEST_2395,0.0
TEST_2396,0.0
TEST_2397,667.9137904664685
TEST_2398,193.75387842903882
TEST_2399,752.0674608564775
TEST_2400,625.4508498252904
TEST_2401,0.0
TEST_2402,435.9162639058759
TEST_2403,1251.5453368324552
TEST_2404,0.0
TEST_2405,721.1539456020976
TEST_2406,448.70721500626746
TEST_2407,0.0
TEST_2408,0.0
TEST_2409,329.0113997219741
TEST_2410,0.0
TEST_2411,0.0
TEST_2412,815.0386877315098
TEST_2413,0.0
TEST_2414,589.6131910193424
TEST_2415,761.9051860969231
TEST_2416,649.9481032704988
TEST_2417,0.0
TEST_2418,0.0
TEST_2419,544.5339605699198
TEST_2420,778.0585641864711
TEST_2421,860.8838052966107
TEST_2422,857.5217908211097
TEST_2423,490.1207410346703
TEST_2424,445.11044921556606
TEST_2425,1080.46535350105
TEST_2426,0.0
TEST_2427,701.5236536473844
TEST_2428,884.7959633798
TEST_2429,864.9570939576092
TEST_2430,1087.9607756284029
TEST_2431,0.0
TEST_2432,1002.6390794242056
TEST_2433,506.38635169729343
TEST_2434,776.9808099421939
TEST_2435,0.0
TEST_2436,820.13909762208
TEST_2437,511.1555642174143
TEST_2438,767.9029756122346
TEST_2439,838.9674341287566
TEST_2440,838.1755244972409
TEST_2441,449.9797262968839
TEST_2442,793.987801767853
TEST_2443,868.6102345559648
TEST_2444,29.212082638761217
TEST_2445,716.3414909757674
TEST_2446,0.0
TEST_2447,490.05017447072976
TEST_2448,571.3843236211976
TEST_2449,522.5905590203297
TEST_2450,899.6575226724349
TEST_2451,851.4853234477326
TEST_2452,851.1618862831881
TEST_2453,653.6992734767323
TEST_2454,436.8024641907746
TEST_2455,522.0234668654836
TEST_2456,0.0
TEST_2457,0.0
TEST_2458,394.400508947098
TEST_2459,0.0
TEST_2460,0.0
TEST_2461,520.5853430050581
TEST_2462,1113.6554039591792
TEST_2463,722.9588340333257
TEST_2464,432.63997942616845
TEST_2465,0.0
TEST_2466,936.400995729335
TEST_2467,512.3603238775302
TEST_2468,358.2314366366921
TEST_2469,648.5536302691517
TEST_2470,751.8563889060912
TEST_2471,0.0
TEST_2472,487.2305418941272
TEST_2473,997.8671683518965
TEST_2474,994.4678329926592
TEST_2475,800.2650087884981
TEST_2476,910.7120300092544
TEST_2477,722.014840214899
TEST_2478,0.0
TEST_2479,0.0
TEST_2480,729.1648513326543
TEST_2481,0.0
TEST_2482,848.6175918437674
TEST_2483,416.2982656593556
TEST_2484,0.0
TEST_2485,875.2765597972166
TEST_2486,1165.3928115250965
TEST_2487,740.8045511503245
TEST_2488,762.4137116001104
TEST_2489,987.2206482486555
TEST_2490,371.0759437869365
TEST_2491,697.485588210223
TEST_2492,1018.206530171394
TEST_2493,736.8922424488381
TEST_2494,705.2632333511292
TEST_2495,0.0
TEST_2496,670.199242913034
TEST_2497,1118.766549637932
TEST_2498,906.6749835392593
TEST_2499,560.4951689253566
TEST_2500,966.0749599477513
TEST_2501,0.0
TEST_2502,1081.357613668904
TEST_2503,300.7862293376445
TEST_2504,516.8640691880041
TEST_2505,1277.9735675235502
TEST_2506,318.99340499758273
TEST_2507,1018.2399321837445
TEST_2508,0.0
TEST_2509,532.6906823157302
TEST_2510,371.4801352217805
TEST_2511,814.0636565325054
TEST_2512,525.950616772329
TEST_2513,0.0
TEST_2514,1066.9937453038115
TEST_2515,0.0
TEST_2516,570.6001031538767
TEST_2517,343.60986113589667
TEST_2518,1409.689503152552
TEST_2519,452.598889313242
TEST_2520,603.3200396816687
TEST_2521,432.96348427630915
TEST_2522,0.0
TEST_2523,1001.5811248682195
TEST_2524,0.0
TEST_2525,684.9224985739851
TEST_2526,940.6223915649329
TEST_2527,378.7936798068497
TEST_2528,441.26236444203744
TEST_2529,583.1949338280585
TEST_2530,0.0
TEST_2531,704.9695948957749
TEST_2532,1043.7235568119193
TEST_2533,790.4784878219897
TEST_2534,0.0
TEST_2535,703.3746816027076
TEST_2536,1044.7699077492055
TEST_2537,507.80884339014636
TEST_2538,398.97502122418183
TEST_2539,0.0
TEST_2540,610.0697884883913
TEST_2541,386.99569841029506
TEST_2542,528.0924113542558
TEST_2543,1151.4886436549561
TEST_2544,964.8588064105379
TEST_2545,944.9891956323089
TEST_2546,716.5685107680749
TEST_2547,559.3274279846892
TEST_2548,430.7111457110867
TEST_2549,429.73894883260493
TEST_2550,591.1481561307226
TEST_2551,0.0
TEST_2552,0.0
TEST_2553,592.1244311574709
TEST_2554,742.0223940033599
TEST_2555,987.2267454780119
TEST_2556,483.3453923994223
TEST_2557,449.2048340560601
TEST_2558,1088.982463910057
TEST_2559,480.02894330707966
TEST_2560,490.18834332444476
TEST_2561,510.32425396829586
TEST_2562,0.0
TEST_2563,0.0
TEST_2564,0.0
TEST_2565,840.8571651879807
TEST_2566,852.7108231369034
TEST_2567,1149.2922495112916
TEST_2568,882.7211535841838
TEST_2569,705.9137367536177
TEST_2570,1153.5241078283275
TEST_2571,756.5282719485821
TEST_2572,794.0047119004863
TEST_2573,486.7740257314442
TEST_2574,515.438977835171
TEST_2575,802.1003995244745
TEST_2576,0.0
TEST_2577,0.0
TEST_2578,793.2654583091577
TEST_2579,0.0
TEST_2580,761.095668748756
TEST_2581,565.7586475073077
TEST_2582,0.0
TEST_2583,0.0
TEST_2584,0.0
TEST_2585,627.2409362535997
TEST_2586,585.0360741039528
TEST_2587,0.0
TEST_2588,701.171619083857
TEST_2589,621.2212547026325
TEST_2590,0.0
TEST_2591,582.4151164326177
TEST_2592,594.9442172261929
TEST_2593,0.0
TEST_2594,446.9502025794136
TEST_2595,466.194748273821
TEST_2596,475.2457308731068
TEST_2597,550.9897554008487
TEST_2598,696.7466715177618
TEST_2599,0.0
TEST_2600,417.0499668552017
TEST_2601,424.5183117254242
TEST_2602,926.8784659029754
TEST_2603,0.0
TEST_2604,659.0553782826773
TEST_2605,387.9257816705624
TEST_2606,1108.876454075942
TEST_2607,515.5707691156249
TEST_2608,0.0
TEST_2609,922.3733895968494
TEST_2610,787.3864205936279
TEST_2611,1098.8651355687703
TEST_2612,931.6928197080771
TEST_2613,722.2168961105646
TEST_2614,1080.6011956186194
TEST_2615,559.6390303722962
TEST_2616,409.48774353968656
TEST_2617,444.570975715505
TEST_2618,973.2324324099231
TEST_2619,565.2031613914942
TEST_2620,0.0
TEST_2621,580.3108507282111
TEST_2622,603.3896965475259
TEST_2623,993.8068022680457
TEST_2624,455.87128955628697
TEST_2625,761.7471498467395
TEST_2626,0.0
TEST_2627,1178.2699780515536
TEST_2628,441.1284286642211
TEST_2629,0.0
TEST_2630,766.1294894010887
TEST_2631,495.8548556217778
TEST_2632,705.5370363301571
TEST_2633,722.3390590202094
TEST_2634,834.8260006750036
TEST_2635,1009.9430600105957
TEST_2636,0.0
TEST_2637,537.6432563023156
TEST_2638,594.6222096024292
TEST_2639,335.9002271985276
TEST_2640,0.0
TEST_2641,854.1046890548137
TEST_2642,648.0887192906569
TEST_2643,899.1832261459494
TEST_2644,487.63458632546974
TEST_2645,725.5013590372691
TEST_2646,0.0
TEST_2647,568.4646260964641
TEST_2648,715.649431836951
TEST_2649,0.0
TEST_2650,690.8819158249833
TEST_2651,0.0
TEST_2652,507.63512515608994
TEST_2653,0.0
TEST_2654,0.0
TEST_2655,482.22974387156563
TEST_2656,0.0
TEST_2657,1180.6436448942059
TEST_2658,637.1531791422573
TEST_2659,0.0
TEST_2660,0.0
TEST_2661,493.22860814280824
TEST_2662,626.7384077163401
TEST_2663,0.0
TEST_2664,655.7658036040934
TEST_2665,0.0
TEST_2666,478.94460513640803
TEST_2667,0.0
TEST_2668,475.29233532624494
TEST_2669,0.0
TEST_2670,678.9758868673094
TEST_2671,510.845519787701
TEST_2672,743.3924514777434
TEST_2673,338.990586997939
TEST_2674,573.8606540052186
TEST_2675,744.9329588627194
TEST_2676,1048.5367113303405
TEST_2677,989.8068913632127
TEST_2678,505.2984405922503
TEST_2679,476.65633794501593
TEST_2680,478.7571906021687
TEST_2681,861.0501483461064
TEST_2682,1002.7225689172556
TEST_2683,538.4470589268421
TEST_2684,478.15347238332595
TEST_2685,859.2335936392197
TEST_2686,506.46700579766673
TEST_2687,547.4608645122543
TEST_2688,770.4952813384043
TEST_2689,1114.4693758208336
TEST_2690,845.5089692660441
TEST_2691,0.0
TEST_2692,464.0575525052441
TEST_2693,0.0
TEST_2694,640.3630923164275
TEST_2695,491.6464104587832
TEST_2696,0.0
TEST_2697,1138.8069122305974
TEST_2698,371.9047944672238
TEST_2699,605.7082949190046
TEST_2700,807.4593675154999
TEST_2701,748.0341249667824
TEST_2702,0.0
TEST_2703,706.7574468944065
TEST_2704,536.9951753140201
TEST_2705,43.040206315544424
TEST_2706,793.7977954182638
TEST_2707,717.4803558486075
TEST_2708,0.0
TEST_2709,477.4553159081589
TEST_2710,539.7570822741393
TEST_2711,841.0703845971285
TEST_2712,558.9412583839473
TEST_2713,0.0
TEST_2714,419.797920683383
TEST_2715,287.11777432276864
TEST_2716,1207.7655339759317
TEST_2717,0.0
TEST_2718,880.1231579693565
TEST_2719,427.08055311104846
TEST_2720,1114.2317934128548
TEST_2721,629.6722797541322
TEST_2722,0.0
TEST_2723,699.8421009633907
TEST_2724,0.0
TEST_2725,596.8728902189837
TEST_2726,490.2366586093958
TEST_2727,0.0
TEST_2728,0.0
TEST_2729,441.0963179982228
TEST_2730,1056.7101610933257
TEST_2731,0.0
TEST_2732,399.07881348277067
TEST_2733,400.9708695157529
TEST_2734,0.0
TEST_2735,564.1142760513533
TEST_2736,623.4534991489406
TEST_2737,0.0
TEST_2738,633.0516604965371
TEST_2739,358.27066880156633
TEST_2740,0.0
TEST_2741,0.0
TEST_2742,811.1059651692319
TEST_2743,324.34373214093034
TEST_2744,734.0506915694384
TEST_2745,0.0
TEST_2746,516.8403470649423
TEST_2747,659.3046060348809
TEST_2748,1128.9983554321586
TEST_2749,416.34568894501126
TEST_2750,852.2849882100619
TEST_2751,955.2883030250969
TEST_2752,0.0
TEST_2753,552.1859738458592
TEST_2754,764.2342379772841
TEST_2755,767.590797689297
TEST_2756,502.9963885863126
TEST_2757,807.6550276670722
TEST_2758,492.2883799535
TEST_2759,663.6290478186761
TEST_2760,318.8803703480478
TEST_2761,642.6934291963665
TEST_2762,491.2594388628078
TEST_2763,461.0572449970894
TEST_2764,551.2470773435281
TEST_2765,486.03034444643197
TEST_2766,520.4355882813036
TEST_2767,403.0140021150074
TEST_2768,606.0167023522138
TEST_2769,469.2870615451518
TEST_2770,890.9014116123006
TEST_2771,1155.090828852494
TEST_2772,740.9726236307218
TEST_2773,0.0
TEST_2774,649.8645075610714
TEST_2775,561.913381480083
TEST_2776,0.0
TEST_2777,0.0
TEST_2778,697.2958455063593
TEST_2779,1149.5229172664108
TEST_2780,871.2701606469461
TEST_2781,1194.6106827268366
TEST_2782,0.0
TEST_2783,537.6055815703597
TEST_2784,0.0
TEST_2785,780.4086320276076
TEST_2786,621.1964754756772
TEST_2787,557.242602756943
TEST_2788,0.0
TEST_2789,1027.5703279271097
TEST_2790,553.0384990034345
TEST_2791,295.65583928021834
TEST_2792,803.5001963193254
TEST_2793,0.0
TEST_2794,0.0
TEST_2795,537.031836914743
TEST_2796,685.2150533570438
TEST_2797,492.5177166459854
TEST_2798,627.8005055417642
TEST_2799,0.0
TEST_2800,442.98424410598363
TEST_2801,552.4594565244201
TEST_2802,678.0406446246042
TEST_2803,993.1956099823681
TEST_2804,0.0
TEST_2805,740.0792531554307
TEST_2806,887.6364795028792
TEST_2807,859.2539314546044
TEST_2808,457.8939242147179
TEST_2809,0.0
TEST_2810,413.3910315674216
TEST_2811,0.0
TEST_2812,856.7426300815346
TEST_2813,1238.7445013555896
TEST_2814,269.13939753694285
TEST_2815,568.7050624018419
TEST_2816,730.4254280058229
TEST_2817,0.0
TEST_2818,427.61669862169856
TEST_2819,600.5068240829594
TEST_2820,921.4651716226799
TEST_2821,0.0
TEST_2822,703.5420335900229
TEST_2823,0.0
TEST_2824,1022.1496384647942
TEST_2825,1345.189010741379
TEST_2826,422.120469770192
TEST_2827,540.912686265877
TEST_2828,26.62382651081498
TEST_2829,0.0
TEST_2830,629.4813036607314
TEST_2831,407.47512298522435
TEST_2832,681.4555068607541
TEST_2833,1087.6041162299077
TEST_2834,1092.0975758189252
TEST_2835,0.0
TEST_2836,576.1870009895819
TEST_2837,532.7287697147101
TEST_2838,972.6290599317672
TEST_2839,964.1758550799084
TEST_2840,0.0
TEST_2841,726.2991333668257
TEST_2842,573.9912338665146
TEST_2843,744.1503521366418
TEST_2844,360.4603319034249
TEST_2845,0.0
TEST_2846,460.9900447082722
TEST_2847,779.0669530340319
TEST_2848,582.6805322163316
TEST_2849,418.40920736518694
TEST_2850,1007.5591884665359
TEST_2851,650.608596076728
TEST_2852,848.959730271259
TEST_2853,554.1796662005983
TEST_2854,903.1681038072516
TEST_2855,0.0
TEST_2856,0.0
TEST_2857,543.4959368754566
TEST_2858,0.0
TEST_2859,573.1789168726509
TEST_2860,827.7588932174233
TEST_2861,1061.489995557982
TEST_2862,465.8512024458914
TEST_2863,608.4792352899567
TEST_2864,565.383656117241
TEST_2865,794.9631050420888
TEST_2866,756.7516449754452
TEST_2867,0.0
TEST_2868,397.9129573446841
TEST_2869,0.0
TEST_2870,463.7379861026292
TEST_2871,784.177751910075
TEST_2872,542.1215131554795
TEST_2873,461.4323602229058
TEST_2874,0.0
TEST_2875,0.0
TEST_2876,0.0
TEST_2877,957.5965749952808
TEST_2878,0.0
TEST_2879,423.9216573795416
TEST_2880,706.3446047846879
TEST_2881,1130.4083264824185
TEST_2882,502.2554710350038
TEST_2883,1120.2282505230442
TEST_2884,0.0
TEST_2885,502.31713637106617
TEST_2886,495.5999749899982
TEST_2887,652.2972597652895
TEST_2888,476.0553408241682
TEST_2889,943.4013659540119
TEST_2890,540.2683978170372
TEST_2891,520.4876798989602
TEST_2892,0.0
TEST_2893,745.3101027007922
TEST_2894,610.530935959433
TEST_2895,644.5067622867351
TEST_2896,635.5924895178833
TEST_2897,0.0
TEST_2898,662.8443069586318
TEST_2899,0.0
TEST_2900,757.2263286365657
TEST_2901,0.0
TEST_2902,655.3351934329027
TEST_2903,766.1239250756629
TEST_2904,954.9429768087518
TEST_2905,765.6535219260736
TEST_2906,454.7717928430127
TEST_2907,0.0
TEST_2908,677.8149766218664
TEST_2909,742.6174597743691
TEST_2910,0.0
TEST_2911,0.0
TEST_2912,0.0
TEST_2913,0.0
TEST_2914,741.5638356684248
TEST_2915,673.7963503437988
TEST_2916,465.411845263186
TEST_2917,1163.966885337608
TEST_2918,0.0
TEST_2919,0.0
TEST_2920,0.0
TEST_2921,0.0
TEST_2922,647.1325841817514
TEST_2923,608.5087210440502
TEST_2924,899.5273150179522
TEST_2925,415.21298679535977
TEST_2926,656.9050128046804
TEST_2927,662.3083316073505
TEST_2928,834.9966862731335
TEST_2929,476.904815326093
TEST_2930,1020.0430663590215
TEST_2931,1163.9091243563291
TEST_2932,936.3679181911124
TEST_2933,509.7571541593747
TEST_2934,0.0
TEST_2935,941.4574262564156
TEST_2936,0.0
TEST_2937,660.1894554866495
TEST_2938,710.6814763395524
TEST_2939,1070.6533539888082
TEST_2940,0.0
TEST_2941,0.0
TEST_2942,0.0
TEST_2943,726.1903722030661
TEST_2944,411.3519663530489
TEST_2945,0.0
TEST_2946,0.0
TEST_2947,1013.373001304735
TEST_2948,504.42954545827035
TEST_2949,728.8375667689427
TEST_2950,576.6265415403835
TEST_2951,665.0452109234787
TEST_2952,499.69011035619934
TEST_2953,0.0
TEST_2954,682.7693696572014
TEST_2955,759.4131741451425
TEST_2956,444.661009644303
TEST_2957,1019.3163363129979
TEST_2958,921.6812851053733
TEST_2959,462.1332232027455
TEST_2960,636.5724727323965
TEST_2961,778.3019459992877
TEST_2962,575.8650997917163
TEST_2963,761.5525517587587
TEST_2964,654.8581670513328
TEST_2965,562.676498757586
TEST_2966,449.24399471952256
TEST_2967,0.0
TEST_2968,875.8844760086615
TEST_2969,0.0
TEST_2970,631.9514685988747
TEST_2971,1028.3607644368974
TEST_2972,0.0
TEST_2973,686.6877114753547
TEST_2974,1127.8819100412527
TEST_2975,0.0
TEST_2976,1208.440984661605
TEST_2977,923.9890660795338
TEST_2978,446.39032322405615
TEST_2979,528.5922892262779
TEST_2980,343.3533721703362
TEST_2981,553.2700250830798
TEST_2982,347.8731018042387
TEST_2983,0.0
TEST_2984,0.0
TEST_2985,0.0
TEST_2986,0.0
TEST_2987,832.1777469950981
TEST_2988,0.0
TEST_2989,1073.925551407464
TEST_2990,0.0
TEST_2991,0.0
TEST_2992,1253.2384161242528
TEST_2993,437.092102079018
TEST_2994,976.4151939051601
TEST_2995,657.4480600938014
TEST_2996,599.1506392044759
TEST_2997,750.4985339924593
TEST_2998,0.0
TEST_2999,0.0
TEST_3000,0.0
TEST_3001,437.1080665805024
TEST_3002,0.0
TEST_3003,448.82618871386524
TEST_3004,0.0
TEST_3005,651.2066855862358
TEST_3006,1065.1306414377996
TEST_3007,0.0
TEST_3008,446.5198702816025
TEST_3009,525.6400715265065
TEST_3010,849.020775538412
TEST_3011,421.7855416373788
TEST_3012,434.9134896097772
TEST_3013,512.8802534477975
TEST_3014,0.0
TEST_3015,0.0
TEST_3016,740.692604745961
TEST_3017,0.0
TEST_3018,714.9965930336484
TEST_3019,499.344476638121
TEST_3020,478.7513585317365
TEST_3021,689.1295316519154
TEST_3022,1035.2549377360315
TEST_3023,792.3575505540938
TEST_3024,667.7370572334163
TEST_3025,643.4255320154425
TEST_3026,728.2157680875805
TEST_3027,727.8018836928883
TEST_3028,881.2379548953776
TEST_3029,695.0073748140766
TEST_3030,727.3988037088262
TEST_3031,301.666186247386
TEST_3032,0.0
TEST_3033,549.1990722892821
TEST_3034,676.9634537846991
TEST_3035,405.5013591819891
TEST_3036,910.370012647471
TEST_3037,452.20729841010757
TEST_3038,617.9751711799527
TEST_3039,866.7127273559271
TEST_3040,681.7327234235994
TEST_3041,0.0
TEST_3042,694.6831879506187
TEST_3043,1080.4957004212963
TEST_3044,505.79009565930346
TEST_3045,692.4534970569799
TEST_3046,1126.3940050106858
TEST_3047,694.1193511660044
TEST_3048,526.0361250868477
TEST_3049,0.0
TEST_3050,1234.851958194245
TEST_3051,1074.1935070537138
TEST_3052,1042.028618524483
TEST_3053,837.9299947969364
TEST_3054,675.3792410540457
TEST_3055,385.61178676768486
TEST_3056,827.7721797671651
TEST_3057,408.4026469776922
TEST_3058,898.5877035055971
TEST_3059,508.61005593720466
TEST_3060,0.0
TEST_3061,483.1666651585465
TEST_3062,831.8071163151646
TEST_3063,0.0
TEST_3064,560.0426513203444
TEST_3065,535.1174596510805
TEST_3066,0.0
TEST_3067,1038.9574563685158
TEST_3068,765.41530659042
TEST_3069,360.0163674388298
TEST_3070,0.0
TEST_3071,431.28198694728445
TEST_3072,569.3434173686009
TEST_3073,974.2942115392505
TEST_3074,657.8381094380783
TEST_3075,871.1501028456624
TEST_3076,438.69922139073117
TEST_3077,610.8556517654188
TEST_3078,0.0
TEST_3079,479.8915752864741
TEST_3080,142.17935909020434
TEST_3081,769.930255544137
TEST_3082,442.80405995511427
TEST_3083,0.0
TEST_3084,518.0167853443913
TEST_3085,949.6062283517647
TEST_3086,909.1581836672167
TEST_3087,0.0
TEST_3088,605.2735447397066
TEST_3089,433.48460822604784
TEST_3090,414.77732608789404
TEST_3091,502.4546242707015
TEST_3092,0.0
